label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
vomit,0.0,0.0,-0.17930366401474004,-0.09433583628892755,-0.2540011301081059,-0.24169969116541365,-0.2972787349013276,-0.34828253591111275,-0.3224630993842464,-0.44113905597994957,-0.1564889891435204,-0.4728413593084053,-0.2010417585534756,-0.6599540831196447,-0.2291005497750694,-0.7905336141746527,-0.25057295395102325,-0.9045663769261872,-0.13727875572899503,-0.47219008238919735,-0.1994300196717477,-0.6949572101805905,-0.23463058772819767,-0.8361114165071378,-0.26044271714873496,-0.9654893013825601,-0.13610733213885193,-0.426059524802431,-0.21499515031680885,-0.6383603412120631,-0.25706772877241496,-0.76818286599302,-0.2864706796011148,-0.8828624319251936,-0.16180070865449012,-0.34330883220312075,-0.22668935381109284,-0.48388284434549805,-0.2693391439584898,-0.5755937890914783,-0.29862016055708596,-0.6677848156940995
vomit,0.0,0.0,-0.18878826706270904,-0.11188334051723475,-0.26855543137847027,-0.2616404721369337,-0.31745118763746105,-0.3702664358329214,-0.3558876240744272,-0.45717479627194124,-0.14771810451386802,-0.491643453467244,-0.19388521443364357,-0.675762534575693,-0.22774862593097567,-0.7990799367266496,-0.25672193963775936,-0.9071375681464102,-0.1251143723371754,-0.4911680251390183,-0.1874433570441724,-0.7082972696881403,-0.23112651421732644,-0.8434953134966566,-0.26462833961987703,-0.964350476678488,-0.1220347382945756,-0.44310664663005295,-0.2005554800825864,-0.6483417042604154,-0.24801843722365127,-0.773391555658745,-0.28125240767094556,-0.8822357945180395,-0.14943638810639837,-0.35422543440709536,-0.21606071989842957,-0.48488333413904317,-0.26102690282425617,-0.5735687087687734,-0.29177211247419765,-0.6656018308937109
vomit,0.0,0.0,-0.08775260948552775,-0.1947305283943128,-0.174704593913737,-0.34983451988917447,-0.2541521695625016,-0.44919554219796154,-0.3214294437149674,-0.5236258007687753,-0.12871779148081544,-0.45936017784754524,-0.2012836444884648,-0.6720760976466593,-0.24077127294047118,-0.8135396398837211,-0.26658422541347737,-0.9359003182922293,-0.12276314261700899,-0.43351590091917147,-0.20987475166602113,-0.6721732234739253,-0.2504636398843691,-0.8271791383992654,-0.2752053560306831,-0.9613854648433297,-0.13989531790603918,-0.3665402622570504,-0.23612494549845536,-0.5830366835377564,-0.2815079265209605,-0.7241052674262298,-0.30909426349592717,-0.850443851432025,-0.1797588398224566,-0.2682964621766851,-0.26754622645891163,-0.37621026173840943,-0.3224779122665921,-0.46171836891481083,-0.3654863394472227,-0.5454959750688844
vomit,0.0,0.0,-0.0703288498142458,-0.2057769513727937,-0.15455282318593608,-0.36017894862572786,-0.23126187892873323,-0.4652772104354587,-0.2970062617520002,-0.534913119569174,-0.11654830871941547,-0.4793118324638587,-0.19454166072985263,-0.6914386797526046,-0.23994016311629568,-0.8303317263096877,-0.26863241758565,-0.9456128592634603,-0.1122209078762486,-0.4428104049702587,-0.20400966039926477,-0.6760647275770331,-0.25186513585479503,-0.8287652779623064,-0.2840540588936728,-0.9588082663525748,-0.12716746818474367,-0.3618598095121353,-0.2263704842675097,-0.5675935199795827,-0.28361094306101586,-0.7035534262730602,-0.32356672924307084,-0.824418118715022,-0.1608827538034868,-0.25048401306226487,-0.26028356082171217,-0.3407605752638665,-0.32953397418085145,-0.41659146821842397,-0.3894213867196849,-0.4937965530069991
vomit,0.0,0.0,-0.16584370846094962,-0.10187210368514883,-0.2730291726444092,-0.24265068505954152,-0.35359572805994516,-0.30358606873741556,-0.420444592798459,-0.3429492426136661,-0.168857628495359,-0.4508746581984758,-0.2549262050650277,-0.6385697361009312,-0.3073705380778588,-0.7473335289894631,-0.3493711033687059,-0.8348670000631617,-0.131949896835387,-0.43828544361232863,-0.19916731042927982,-0.6917308739136419,-0.24532099960819326,-0.8390322257131841,-0.2852096753223974,-0.9584651486113059,-0.12563679339958578,-0.36527065188800356,-0.22647438139891615,-0.5551912649526328,-0.3005008064381995,-0.6747110932985135,-0.35831890306687764,-0.7754565176609381,-0.15314150886579755,-0.253601194246141,-0.27491186858959554,-0.2976110219445537,-0.3460222446125598,-0.3060346938039459,-0.39931237980926526,-0.3123957286724728
vomit,0.0,0.0,-0.062641539393013,-0.20111721928199786,-0.16762811522207452,-0.32690813528130247,-0.28591796050933715,-0.3513681484727439,-0.3751195381881981,-0.33990304317364156,-0.15362350930890883,-0.450929773061247,-0.2291495503620771,-0.6896998425483977,-0.2771819232201086,-0.8401577703183355,-0.3062352236125242,-0.955841168762428,-0.18090055900861174,-0.4022559326547817,-0.2665372106690808,-0.659755821791348,-0.3103426395125108,-0.8115483491129573,-0.34402655342941185,-0.9389599195575283,-0.21566478689826324,-0.29482631749713556,-0.3348580655184908,-0.46397998891890135,-0.3906935272764139,-0.5715320155448045,-0.4301896530403036,-0.6631335133091488,-0.26077564099696854,-0.15201984043782446,-0.4067825357497075,-0.15263761206178192,-0.48020598290249716,-0.15113344510365334,-0.5334389820877373,-0.15512746656859072
vomit,0.0,0.0,-0.06517825514985942,-0.23544233560299954,-0.1646546473755932,-0.4203620882561292,-0.250724316680494,-0.5415102239172817,-0.3148605023561377,-0.6290847464835926,-0.15218549795012348,-0.48765683164149026,-0.23647929144420757,-0.7304539055007423,-0.2897637364649279,-0.8807947715092829,-0.3321322425032916,-1.0106669874133947,-0.17692080780384534,-0.40856232450795726,-0.26655456814915895,-0.6347808056159487,-0.327862358941885,-0.7903540576421716,-0.38539728906836324,-0.9227507407630493,-0.2139385083123219,-0.2799684612727962,-0.34291083597301825,-0.4193264664061405,-0.4186154490862041,-0.5240272684937239,-0.4823506036515179,-0.6107967829420987,-0.25482622851419207,-0.12429629935595213,-0.38542230140372685,-0.14509967009051356,-0.4673887804666777,-0.13203711690428394,-0.5442877048019925,-0.12459511338909612
vomit,0.0,0.0,-0.0659710057668274,-0.2428469309092764,-0.16501750457465655,-0.42836937430622907,-0.2483067484210659,-0.5221162964898489,-0.3217544544743758,-0.5851456948998931,-0.17574169222472402,-0.5086510865157471,-0.24524556880561246,-0.7418723965214494,-0.28748415821727247,-0.8814056781425785,-0.31851556592993535,-1.0069292390313873,-0.19998960508357494,-0.4361575789843625,-0.2941549490516051,-0.6452020921511828,-0.3459821411800188,-0.7879261576021042,-0.39506852730689235,-0.9186516525493019,-0.22966807783687454,-0.30948345282951645,-0.36516881072264756,-0.4270870145605992,-0.4383009563375402,-0.5166787601949623,-0.5019924097410897,-0.6011691346904285,-0.25950241094724674,-0.15423523433489586,-0.39063656612630393,-0.14082410498434456,-0.469290018921963,-0.1104913648473308,-0.542112174402664,-0.09416875104731387
vomit,0.0,0.0,-0.06436049586957461,-0.24668407303037668,-0.1666285674988405,-0.42823419517483974,-0.25559560602234566,-0.5256564073972284,-0.3290517170709397,-0.5996587820687994,-0.1468832689499504,-0.5020076156230507,-0.2179600402732351,-0.7407668596884491,-0.2628335723172441,-0.8830071015194593,-0.2978875002440168,-1.0112987106063995,-0.1718555186998031,-0.4249637181760607,-0.2655889290230087,-0.6418559108233122,-0.32267080666955206,-0.7893965016861054,-0.3770236098030265,-0.9262036480445837,-0.2087662942243341,-0.3030928701322781,-0.3436949048341711,-0.43107934937231407,-0.41925690328204107,-0.5334328915469313,-0.48282348462348323,-0.6274377776898091,-0.24859300424170852,-0.15845619446688827,-0.3820860302041877,-0.15392561453417591,-0.4597751768494897,-0.12321711597124824,-0.5306215516339616,-0.10620527230087641
vomit,0.0,0.0,-0.08859339753449606,-0.23012833593263363,-0.19417709776627853,-0.42140996239626805,-0.27771785517793174,-0.531104115776715,-0.3527926259614399,-0.6099860910681277,-0.1697857235666614,-0.5084149837258058,-0.2367915346353256,-0.7421926694452683,-0.276928313020799,-0.8853579318323587,-0.3083002066757843,-1.0172789859845117,-0.17412637927896338,-0.4343779506305944,-0.2707979209982946,-0.6429559213705182,-0.3277161762370454,-0.7890627116860853,-0.3811424530168857,-0.9245163224671974,-0.19379102776454588,-0.3091909928442228,-0.3360862361786163,-0.42328891159919146,-0.4175225683345813,-0.5204362733164845,-0.4855248138317575,-0.6123413973725211,-0.22312729912325016,-0.15612471067563552,-0.36959510356189007,-0.1451106512939848,-0.4554137169520466,-0.11898056561744927,-0.5300853915526105,-0.10805276505922407
vomit,0.0,0.0,-0.09742494571087931,-0.20330909468971486,-0.2112745479254111,-0.34044987383382225,-0.3144518905122367,-0.3784511416739193,-0.393231935794718,-0.3864281663795023,-0.13310972762118156,-0.47515595454299214,-0.20256270939420057,-0.722414638814432,-0.24672504580223542,-0.8757874630129977,-0.2814712642607545,-1.0023313754983967,-0.13562160317245614,-0.41582607184662235,-0.22144225068554443,-0.6601433088631065,-0.27715209843034017,-0.8138752564332674,-0.3268621645266769,-0.9450720212771805,-0.15816619090396436,-0.3074467163502257,-0.2800456795609626,-0.46778095212534965,-0.3580939185804741,-0.5907601382266949,-0.4221277312249021,-0.7027897317403392,-0.20053958826263582,-0.16893265351118902,-0.32134471436750595,-0.22226525236537495,-0.3896498776936533,-0.25644314343284846,-0.4443482158483049,-0.29370154329647175
vomit,0.0,0.0,-0.08971634699812651,-0.1700214326993249,-0.16986906345959385,-0.31400209614688857,-0.2377111229457495,-0.4020974529483026,-0.3027429640992557,-0.4613102754331782,-0.1311152072346912,-0.44146851286683164,-0.18523995031078294,-0.66553555113014,-0.21717351132237533,-0.8209483861107674,-0.23263997345249135,-0.9496446332349867,-0.11813704896788332,-0.4133402456588584,-0.19918094830824273,-0.6550686554638283,-0.2374848821850765,-0.8200112365426283,-0.2618420107097062,-0.9651107508610077,-0.12466953561725715,-0.3373023353229316,-0.22890372811248416,-0.549601113701069,-0.27444579145499143,-0.6903931948899327,-0.30172269061448037,-0.8158213285243779,-0.15346850308332302,-0.22719405271874482,-0.2407197264222478,-0.30935188144284864,-0.2949115985819937,-0.37093001982911766,-0.3371508519508734,-0.4355917159399826
vomit,0.0,0.0,-0.1690971032561087,-0.10454472900475896,-0.235157039784067,-0.2581467651534436,-0.2671499846068447,-0.3768992597112498,-0.29423810772773434,-0.4756609710324877,-0.15582761841232357,-0.47692349949883117,-0.17840738913134224,-0.6747933707807086,-0.1969504450902212,-0.8107828651168949,-0.2067954500793353,-0.9284741125486284,-0.1263305622089032,-0.47567985052296474,-0.16849895304988471,-0.6976966900164204,-0.19505065890166567,-0.8438827574196778,-0.21015295269398074,-0.9776685207543514,-0.1141167305680865,-0.4258100260481396,-0.1742733800657813,-0.631970416017911,-0.20692850553603043,-0.7661813924271244,-0.22772226646677565,-0.8881120094671734,-0.1308382653161281,-0.3339547120395468,-0.18817517800332023,-0.4434322823074574,-0.2328666778930506,-0.5202263079779194,-0.26747603041063817,-0.6005760709130353
vomit,0.0,0.0,-0.17073050087968583,-0.08313078870704828,-0.24154566783078812,-0.2242861728782885,-0.2749071640163173,-0.33442254859126497,-0.2980911225568114,-0.4300645504235261,-0.16373995797448085,-0.4700790399347254,-0.19626798777885404,-0.6616593174237455,-0.21758278767990458,-0.7925427614868971,-0.23058789180281036,-0.907952406115151,-0.13533221077965527,-0.46865150655162746,-0.18313844864965914,-0.6961541496169011,-0.20834385563989863,-0.8384775110429399,-0.22518107176356686,-0.974316932481116,-0.1192180547230566,-0.4189390884753923,-0.18812780114440067,-0.6317932446261135,-0.22126807954097139,-0.7650918774550034,-0.24160142808391158,-0.8866117265689178,-0.12718635189420296,-0.3290978242562114,-0.1918418087761496,-0.45289672811188986,-0.2376478691376541,-0.5423644340867123,-0.2714384305951741,-0.6381521418665085
vomit,0.0,0.0,-0.17696727369212392,-0.09981727619601759,-0.24784977010627376,-0.2509088784047687,-0.2821244273637177,-0.3648368524641157,-0.3042610527441167,-0.4543017492820582,-0.1850589210524729,-0.46821967233744405,-0.21609841832884344,-0.657977026840437,-0.24352189664097804,-0.7850264596170875,-0.2645982350851187,-0.8976828898195959,-0.15527697221247533,-0.46900219224019907,-0.19385406135119912,-0.6921283000631749,-0.22429468719300097,-0.8363196246384259,-0.24927546752878735,-0.9684326209335911,-0.13278406268557827,-0.4261246596405894,-0.1871985633667169,-0.6364904109883299,-0.22261957047388345,-0.7745484273656518,-0.2502867577471315,-0.8971485655701255,-0.12983936503744703,-0.3429781470726349,-0.1905422707072485,-0.49053907943867814,-0.23004372040350085,-0.5906832723415282,-0.25904014121758323,-0.6897478039555628
vomit,0.0,0.0,-0.16690712941348534,-0.09960071304184913,-0.22870822217643944,-0.24173323828486185,-0.2547501801711853,-0.34647065180796177,-0.26153063278097666,-0.43499004326864216,-0.17368419284363026,-0.47200805891200737,-0.19325197041869638,-0.6570601583804422,-0.2119546100481225,-0.78446440537917,-0.22392170369807302,-0.8987881633732029,-0.14548542073092,-0.4702980682577291,-0.17172873586936824,-0.689480951196872,-0.190671658367554,-0.8386622224913964,-0.2042926218441074,-0.9789098654421973,-0.12196092544122526,-0.4242766968835018,-0.16259120849720748,-0.6325870915167515,-0.18591404759793695,-0.768787979208345,-0.20299361906284139,-0.8911520425844307,-0.11220507214709136,-0.3393062749214527,-0.1631032736690882,-0.4727960930206901,-0.19965906501772676,-0.5619818570089201,-0.22667242170820506,-0.651230968752013
vomit,0.0,0.0,-0.1580958920740856,-0.09409120073269311,-0.22560504374147894,-0.23515078666992087,-0.2569591480953623,-0.3397341972792358,-0.27377943974686936,-0.43108378984830026,-0.16197970094328662,-0.4697422209697143,-0.18955961128932394,-0.6573551791661841,-0.2109796709721495,-0.7900258893094195,-0.22363489468330727,-0.9073764880877789,-0.13446191887606782,-0.46613556556087976,-0.1678833713867522,-0.687598394279855,-0.19186661829236368,-0.8374613001066813,-0.2096666669650163,-0.9777729229037696,-0.11417357327850451,-0.4150488570206801,-0.16566376937469365,-0.6239426303897253,-0.19561528826209637,-0.7605814875513541,-0.21869831817231086,-0.8876383438001667,-0.11233534788244194,-0.32290584280173557,-0.17128499358244756,-0.45617851957640587,-0.2105103452480808,-0.5471297195040654,-0.2403368655999943,-0.6436961583514718
vomit,0.0,0.0,-0.1676280577942012,-0.08877537402726875,-0.23608085056831482,-0.24301606913394502,-0.26690741519283956,-0.36128181508933727,-0.2913303576579932,-0.45321035054439285,-0.16973115287722626,-0.48324176789253004,-0.20047288068095964,-0.664195080262226,-0.22234770505312135,-0.7910729893459407,-0.2356751558858671,-0.9035316012886275,-0.14023848254035165,-0.4867617553569957,-0.18126753038384905,-0.7021150450502079,-0.20663200322496159,-0.8427757197402653,-0.22571834702451418,-0.9741926030393174,-0.11920385425609946,-0.4429283423826314,-0.1793290013674042,-0.6446411379711954,-0.21109132480813503,-0.7743195559666501,-0.23334441618498108,-0.8901816260501209,-0.11806374136404378,-0.3573202266901564,-0.18188942871615216,-0.4847355292777581,-0.22419041596251948,-0.5734019076544737,-0.2547877526209325,-0.6631588554457208
vomit,0.0,0.0,-0.1625370156638189,-0.09379994312554608,-0.2238415712614828,-0.2399106874244778,-0.254034412876128,-0.3484852259895609,-0.27840497694509964,-0.4382779401636265,-0.15152686473144694,-0.4747932150580085,-0.18106324885470065,-0.6602875519796014,-0.20073729371684407,-0.789998034000756,-0.21277599031646774,-0.9061697477955662,-0.12155401252469576,-0.47155468813734835,-0.15840859227791534,-0.6961302496822158,-0.17998080602974958,-0.8438787753181367,-0.1951423237252476,-0.9807749351870239,-0.10246156249636874,-0.4192009175786042,-0.1584179871953125,-0.6318339568098345,-0.18489118322469686,-0.7670007596205772,-0.20459524237557744,-0.8889722526062415,-0.10577084797910938,-0.32702580069342596,-0.1661821447200403,-0.4532151171210676,-0.2051097377204048,-0.5385855942293676,-0.23445955856292486,-0.6278643075279425
vomit,0.0,0.0,-0.14930435165336847,-0.16611886224239278,-0.2167340413529309,-0.34014522056527297,-0.2567162559973112,-0.47259776692631744,-0.2900103890813865,-0.5786207492666381,-0.13787760101588778,-0.49408950204035984,-0.16742631671790545,-0.7010193161455371,-0.19554040912004447,-0.8347867045940868,-0.21482054794879915,-0.9477124677839264,-0.11649204371834328,-0.4810040541889134,-0.16142767767816146,-0.7107339240174655,-0.1996378334762786,-0.8541227345287427,-0.22509151942732866,-0.9743376252007805,-0.11314744249866031,-0.42569570350126323,-0.1763047997594372,-0.6324572838492064,-0.22055369149825022,-0.7637832958049801,-0.25157519133726597,-0.8792650708460986,-0.13546730344252822,-0.33393555056778707,-0.20233100016537528,-0.45084777108682994,-0.24793564607741686,-0.5296244761634031,-0.2830755612805348,-0.6085181602546977
vomit,0.0,0.0,-0.11843890943723755,-0.1667912970861909,-0.20298719842926943,-0.3108379037916548,-0.26473122475014405,-0.4159822384839572,-0.3123372660870143,-0.5006709442657311,-0.12604233459750208,-0.45833298314307097,-0.1859013198334884,-0.6699271396081233,-0.21595475717448878,-0.8122111341173441,-0.23023017780732302,-0.9324901148867278,-0.10927953083209539,-0.4420213422116356,-0.1865255404237988,-0.6784686135994639,-0.21934012058316585,-0.8365938351097502,-0.23473938081205672,-0.9720583434629695,-0.11640991461576239,-0.38021486351504274,-0.20460045041303423,-0.591368114291974,-0.2448750578020117,-0.7314614755089083,-0.2679352943691146,-0.8584842012440008,-0.14777171912249837,-0.28417190149962634,-0.22051135526694396,-0.38333556224409815,-0.27408629757143255,-0.46137975968306827,-0.31802634403139,-0.5432486093288503
vomit,0.0,0.0,-0.1148217965317651,-0.15051963768085028,-0.2045519919389325,-0.2846493176349708,-0.28247291822253856,-0.37280738574961964,-0.35070332596525283,-0.4357529879097621,-0.14285161490759093,-0.4548439598056908,-0.21225331367523168,-0.6727269314494757,-0.24621669508697902,-0.8169151875453378,-0.26466504902586857,-0.9400048044221174,-0.12748528811655788,-0.4262161128655213,-0.21872798486055064,-0.665244030098866,-0.2582606698703415,-0.8219883365940877,-0.28223072029605345,-0.9593465591334399,-0.13310292724063888,-0.34749694800229447,-0.23667040267975353,-0.5541855366869006,-0.2866812827952177,-0.691069925388122,-0.3185260697131848,-0.8156749572609929,-0.1606913262376678,-0.2355040544696533,-0.24782898925366442,-0.3178512454153305,-0.31216279396516006,-0.38250680135719867,-0.3650680303539734,-0.45190386948779165
